% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=944047, Tue May 28 06:32:39 2024, <python>{}</python>
28 252 0.018943217239221367 6.447308811244419 1.0042220525872183 1.0042301419064137e+00 1.0042978324395155 1.0043960046418927   
29 261 0.017177729581106506 7.180597142487619 1.0042220525872183 1.0042222828461491e+00 1.0042775951479388 1.0043353649677278   
30 270 0.01584879549432623 7.408093074386736 1.0042220525872183 1.0042249557524003e+00 1.0042598464019146 1.004319904888796   
31 279 0.01451581626791687 7.419308740043058 1.0042220525872183 1.0042277249058869e+00 1.004242223972247 1.0043036353986474   
32 288 0.013944777338003107 7.507521976948587 1.0042220525872183 1.0042345708930891e+00 1.0042663701116272 1.0042860257597777   
33 297 0.012990138216591824 7.637150458645235 1.0042140698370827 1.0042140698370827e+00 1.0042501550187317 1.0042997778527825   
34 306 0.01198966090822325 8.071704771599203 1.0042122665092266 1.0042122665092266e+00 1.0042320352487828 1.0042751614620864   
35 315 0.010543428924740944 8.250026405100243 1.0042122665092266 1.0042139858195411e+00 1.004224421780723 1.004236655074245   
36 324 0.010817052220446897 7.87762469875625 1.0042056399691048 1.0042056399691048e+00 1.0042198716775352 1.0042727754850438   
37 333 0.009175447719710642 8.391323108133767 1.0042056399691048 1.0042109700940067e+00 1.004218216251141 1.004236174730295   
38 342 0.008490372635489728 8.373312619573339 1.0042056399691048 1.0042057004259832e+00 1.0042156491290513 1.0042344685545064   
39 351 0.009028799608602716 8.56951183025322 1.0042000915367155 1.0042000915367155e+00 1.0042143008676754 1.0042221299180454   
40 360 0.010081988086053163 9.303765763350146 1.0041960421450542 1.0041960421450542e+00 1.004205306013638 1.0042263488114742   
41 369 0.012630860887421344 10.988217402351111 1.0041894048084197 1.0041894048084197e+00 1.0041983453513994 1.004211473082155   
42 378 0.015399478249596412 11.610823451303835 1.0041849042907578 1.0041849042907578e+00 1.0042051707067952 1.0042590071177495   
43 387 0.01996334175891303 11.654533958316167 1.0041849042907578 1.0041849700497105e+00 1.0041923973442886 1.0042428715162266   
44 396 0.024188101583688733 12.729850824338646 1.0041626827923766 1.0041626827923766e+00 1.0041985574817716 1.0043073036908101   
45 405 0.024062197903459103 14.436867008067695 1.0041569468530445 1.0041569468530445e+00 1.004197060718805 1.0043845591766811   
46 414 0.022885922368977855 15.260711558740384 1.0041569468530445 1.0041626309374763e+00 1.004208692670719 1.0042609147500188   
47 423 0.024788147188948655 15.496773816295187 1.0041569468530445 1.0041607548149847e+00 1.0041959214661702 1.0042318766202258   
48 432 0.024252140244870143 18.122998565741813 1.0041569468530445 1.0041589026173894e+00 1.0041897905010726 1.004218700995066   
49 441 0.028924276069935754 19.23476629239219 1.004143930806671 1.0041439308066711e+00 1.004162800709824 1.004205376860636   
50 450 0.02829195591771078 23.89234387526866 1.004143930806671 1.0041495927736441e+00 1.004167795498649 1.0042341969716804   
51 459 0.027665497286262723 24.364530535216367 1.004143930806671 1.0041538329308533e+00 1.004189780962647 1.0042251966682811   
52 468 0.02364221949412467 23.66201568810367 1.004143930806671 1.0041473589991392e+00 1.004225203332537 1.0042854300330102   
53 477 0.02036261328055689 23.607079180830784 1.0041411233979758 1.0041411233979758e+00 1.0041586539171052 1.0041840197134664   
54 486 0.017898279902262025 23.85330587680004 1.0041411233979758 1.0041430201286674e+00 1.0041533483434286 1.00416435784478   
55 495 0.015192495613808157 24.82757953452719 1.004139229286102 1.0041392292861020e+00 1.0041462415236675 1.0041562777580046   
56 504 0.013870832265224285 25.54649432106059 1.0041368360660985 1.0041368360660985e+00 1.004143332674508 1.0041536162658162   
57 513 0.012361107595224578 24.701922171475356 1.0041368360660985 1.0041369749740774e+00 1.004147216585905 1.0041527132383437   
58 522 0.011055221366742533 25.68499066062953 1.0041366672342054 1.0041366672342054e+00 1.0041420671758015 1.0041450744647524   
59 531 0.009704459233633046 26.48674166127927 1.0041366672342054 1.0041383104462815e+00 1.0041396425195805 1.004144162705566   
60 540 0.008237422482798936 26.330302806872854 1.0041366672342054 1.0041371279276918e+00 1.0041393514011305 1.0041449033900405   
61 549 0.007287381067723402 26.606087795087472 1.0041365531605826 1.0041365531605826e+00 1.0041378374917425 1.0041400694281999   
62 558 0.006228313997643837 27.179128994972345 1.0041365191583178 1.0041365191583178e+00 1.0041374317593255 1.0041398409807096   
63 567 0.005475243926979265 29.872589839330264 1.0041362538779723 1.0041362538779723e+00 1.004136930853164 1.0041380430332967   
64 576 0.0050293730628300694 29.935571248652337 1.0041362538779723 1.0041363219699928e+00 1.004136622024386 1.0041374465462318   
65 585 0.004746602452023934 33.27987500410769 1.0041362538779723 1.0041363403153079e+00 1.0041366901609656 1.004137036521875   
66 594 0.004192436189783822 34.89232262433669 1.0041362538779723 1.0041362939960830e+00 1.0041365700877865 1.0041371157054624   
67 603 0.004048515699189911 33.38984573529847 1.0041362538779723 1.0041363248096062e+00 1.0041366377023933 1.0041369266209095   
68 612 0.003607326630722648 34.81587448826459 1.0041361880450745 1.0041361880450745e+00 1.0041365293581905 1.0041369603010535   
69 621 0.003257119580696368 34.52379381838437 1.0041360147735723 1.0041360147735723e+00 1.004136329948304 1.0041365529540707   
70 630 0.0028422814967367454 32.59133337620967 1.0041360147735723 1.0041360319408865e+00 1.0041361689047759 1.0041365333848902   
71 639 0.0027414055215197433 35.63192613254118 1.0041360147735723 1.0041360230067666e+00 1.004136187616602 1.0041362695664688   
72 648 0.002387403616180865 36.77665321997604 1.0041360147735723 1.0041361187287132e+00 1.0041363212820633 1.0041364085045787   
73 657 0.002197647648464952 36.9230903634484 1.0041359468410727 1.0041359468410727e+00 1.004136202544808 1.0041362469075763   
74 666 0.0022423547108511356 40.62208971717504 1.0041359468410727 1.0041359808096286e+00 1.0041360841787232 1.0041361190558011   
75 675 0.002063626136915206 39.09446707955529 1.0041359468410727 1.0041359826985741e+00 1.0041361367543267 1.0041362899205677   
76 684 0.0020814620083196432 40.0102356713126 1.004135939156917 1.0041359391569169e+00 1.0041361196511145 1.0041361806261366   
77 693 0.0019440145270974978 37.80510325657755 1.004135939156917 1.0041359728466399e+00 1.0041361270566291 1.0041361782617673   
78 702 0.0017871065765216899 36.949092450128184 1.004135939156917 1.0041360074435561e+00 1.0041360759546565 1.004136229048508   
79 711 0.0016754176960959441 36.48254971728687 1.004135939156917 1.0041360247836681e+00 1.0041361541988427 1.0041362730924492   
80 720 0.0015596276463189867 37.54218133141054 1.004135939156917 1.0041359907631426e+00 1.004136052465139 1.0041361541578817   
81 729 0.0014153661469933703 39.716824846213385 1.004135939156917 1.0041359481800491e+00 1.0041360508483654 1.004136128072829   
82 738 0.0013164542765918888 41.23698643620745 1.004135939156917 1.0041359731667914e+00 1.004136101781129 1.004136180410088   
