% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=944047, Tue May 28 06:32:39 2024
12 108 0.06707279246141229 1.3495426593039792 0.44631490568778937 0.44631490568778937 0.6056980315968217 0.7918709810535892 0.908574549827043 0.9764139091848444 1.3495426593039792
13 117 0.05858636148817425 1.3191245594853065 0.4369490207412292 0.4369490207412292 0.5723165538677241 0.7369778315560404 0.893366322135461 0.9680933235587578 1.3191245594853065
14 126 0.0544793053347132 1.3420533384135056 0.40753271952049847 0.40753271952049847 0.5525495417038059 0.7228193061969216 0.8812084096839963 0.9702181143357202 1.3420533384135056
15 135 0.05131037894612827 1.3781644338892005 0.4038072600002987 0.4038072600002987 0.5357648125353509 0.7250391819022339 0.8130992742127521 1.006099735964498 1.3781644338892005
16 144 0.048406425059849746 1.4221999643379148 0.38447552233989274 0.38447552233989274 0.5335869151187957 0.7095940449767322 0.7732605374764189 0.9949292507129166 1.4221999643379148
17 153 0.046072712933171105 1.4369478171286467 0.36896270545724286 0.36896270545724286 0.5223127158566193 0.7247552927088214 0.7321530267007614 0.9902783846183708 1.4369478171286467
18 162 0.047355683121937366 1.4936907899093637 0.3579160357307574 0.3579160357307574 0.4840541406736475 0.7161746721997899 0.7322781050182638 0.9607348158287712 1.4936907899093637
19 171 0.05129557648943317 1.5690791326003224 0.33837362131427556 0.33837362131427556 0.47397678311172126 0.689471752931231 0.741016097286886 0.9726408620855599 1.5690791326003224
20 180 0.04589529640608012 1.677630189749159 0.32654802071254596 0.32654802071254596 0.47034992512231805 0.6526866832945117 0.7110869897851645 0.9943519542222601 1.677630189749159
21 189 0.039639865558627925 1.6445186094369915 0.3222622152632434 0.3222622152632434 0.4707176124370428 0.6046670834634797 0.65340119617202 1.0219384468250856 1.6445186094369915
22 198 0.03498494554787125 1.5403423544592578 0.3099679868445209 0.3099679868445209 0.4519071302941938 0.589574822404888 0.6524867931249027 1.0123055212945908 1.5403423544592578
23 207 0.0289697286208865 1.5417519559128696 0.28926381286484876 0.28926381286484876 0.4374143729371768 0.5738690955868841 0.6398440853173881 1.0052682958871737 1.5417519559128696
24 216 0.02709618988449396 1.5457197600331953 0.2840147313436226 0.2840147313436226 0.4096018114651804 0.541719917918698 0.6274709630979647 1.004883788443173 1.5457197600331953
25 225 0.025616369826481123 1.528137540297914 0.2856693672341849 0.2856693672341849 0.40012356897911366 0.5252528166521967 0.6110777666875264 1.0008456618545638 1.528137540297914
26 234 0.02259239417240857 1.5712668428164123 0.2730023429268703 0.2730023429268703 0.39445363462239086 0.5080371203131642 0.602947362342632 0.9781423180901027 1.5712668428164123
27 243 0.020730031601267736 1.517384231139727 0.2542046065237915 0.2542046065237915 0.4081518365730102 0.5009262455132517 0.5890742323960698 0.9540643424724817 1.517384231139727
28 252 0.018943217239221367 1.592552081692365 0.2470103617364934 0.2470103617364934 0.3702791369011721 0.4996137352933576 0.5704039571617608 0.9505591794523128 1.592552081692365
29 261 0.017177729581106506 1.659096389994536 0.23105270454147284 0.23105270454147284 0.3556765347125593 0.5027662151407064 0.5233240891008275 0.9576807789726688 1.659096389994536
30 270 0.01584879549432623 1.6198745380349528 0.2186628221013612 0.2186628221013612 0.3457500201529325 0.45920004610649223 0.5426448643071046 0.9778751158870405 1.6198745380349528
31 279 0.01451581626791687 1.568359722738932 0.21138892822646307 0.21138892822646307 0.34783059322908266 0.45039940155251984 0.5154085379629905 0.9905569986738808 1.568359722738932
32 288 0.013944777338003107 1.5604412479949938 0.20785037363676573 0.20785037363676573 0.33886716812203077 0.43685672517181684 0.5033661674795863 0.9840139106923308 1.5604412479949938
33 297 0.012990138216591824 1.5766576471325728 0.20644580143734112 0.20644580143734112 0.30555748369795016 0.43880518415864933 0.48288454848448326 1.0118900402737132 1.5766576471325728
34 306 0.01198966090822325 1.6498107172477152 0.2043943335307155 0.2043943335307155 0.28995865179992025 0.42321915819131306 0.4653871524731882 1.0041497454668011 1.6498107172477152
35 315 0.010543428924740944 1.6203007332079478 0.19639946027400138 0.19639946027400138 0.2744378837132021 0.42870563545645735 0.4675451317838658 0.9734751322736702 1.6203007332079478
36 324 0.010817052220446897 1.556871058968208 0.1976320424624967 0.1976320424624967 0.2676531746321767 0.41959699767019404 0.44228460109801065 0.9616052035752116 1.556871058968208
37 333 0.009175447719710642 1.6191824039585176 0.19295912969779855 0.19295912969779855 0.2682613522249251 0.39543643347346763 0.43819356124177083 1.015413390216258 1.6191824039585176
38 342 0.008490372635489728 1.582558618930176 0.1890003026079319 0.1890003026079319 0.2499533003164672 0.39411225293144897 0.41754513440355434 1.0225282509622473 1.582558618930176
39 351 0.009028799608602716 1.5607955874375787 0.18213354720247338 0.18213354720247338 0.2525697829463116 0.3599523002025814 0.40373234153989174 1.0285502553901285 1.5607955874375787
40 360 0.010081988086053163 1.6616491557281945 0.17859963352407743 0.17859963352407743 0.25552994550590274 0.351762863817034 0.4075612636203305 1.0473659575266934 1.6616491557281945
41 369 0.012630860887421344 1.9376458122804145 0.17633850344695792 0.17633850344695792 0.24979432926925238 0.33683483502801725 0.3884533662796297 1.0258494046574316 1.9376458122804145
42 378 0.015399478249596412 2.034562218965489 0.17522979550059548 0.17522979550059548 0.23342886168065305 0.3404920624911892 0.3825432862579516 1.0547756366096388 2.034562218965489
43 387 0.01996334175891303 2.0695261677852708 0.1775726232543642 0.1775726232543642 0.20880297398154427 0.3387172279898303 0.38308654307111545 1.0604397882270233 2.0695261677852708
44 396 0.024188101583688733 2.1603211554186257 0.16970514307113735 0.16970514307113735 0.20228744419149977 0.3482313316528768 0.37118036229476914 1.0548696307834393 2.1603211554186257
45 405 0.024062197903459103 2.3685614191846818 0.16406339532400405 0.16406339532400405 0.19912692001697624 0.333780960474096 0.3501442117482338 1.0172108409206402 2.3685614191846818
46 414 0.022885922368977855 2.308250492651525 0.1512544473281459 0.1512544473281459 0.19325116572389717 0.322514847678248 0.34270152022255823 1.0067549653169774 2.308250492651525
47 423 0.024788147188948655 2.3214027277658476 0.14979909723692575 0.14979909723692575 0.19020103175065647 0.29348142090908447 0.3420105259683422 0.9809117152047168 2.3214027277658476
48 432 0.024252140244870143 2.6353381480969276 0.14541402398378755 0.14541402398378755 0.17970332585414786 0.2767065225304306 0.33157861816131656 0.9894789820624997 2.6353381480969276
49 441 0.028924276069935754 2.716133819233786 0.14120960857778042 0.14120960857778042 0.1703790414055983 0.2682019112262064 0.3191221647420838 0.9676242867833773 2.716133819233786
50 450 0.02829195591771078 3.2694512273745553 0.13684095810954802 0.13684095810954802 0.16085207882798586 0.24267852441233465 0.3156792450110259 0.9763537111202362 3.2694512273745553
51 459 0.027665497286262723 3.271351931170462 0.1342669798805303 0.1342669798805303 0.16102860982250747 0.23199884783612984 0.30383271790763006 0.9403525879173336 3.271351931170462
52 468 0.02364221949412467 3.30301658427564 0.13959151358082594 0.13959151358082594 0.15440935712708143 0.23358390482918698 0.27512797338842404 0.9519562211739594 3.30301658427564
53 477 0.02036261328055689 3.2804669160195217 0.13896115190240468 0.13896115190240468 0.1495721891989299 0.22347893237193694 0.2531697621132894 0.9444507519704394 3.2804669160195217
54 486 0.017898279902262025 3.16467313359829 0.13267230755952708 0.13267230755952708 0.14706483778920354 0.21257180834147188 0.2552858235709357 0.9097140073342728 3.16467313359829
55 495 0.015192495613808157 3.16849002553724 0.1276197714372796 0.1276197714372796 0.14041016154007932 0.20979506321793956 0.24605662851135401 0.884816370304751 3.16849002553724
56 504 0.013870832265224285 3.166234937087968 0.12394009515731153 0.12394009515731153 0.13491867780396946 0.20356215626858565 0.2426537739725546 0.8222473136143355 3.166234937087968
57 513 0.012361107595224578 3.0050352493075723 0.12165187909051259 0.12165187909051259 0.13250800733532328 0.19738662424080997 0.22907098783140623 0.824881186877727 3.0050352493075723
58 522 0.011055221366742533 2.9025271567103834 0.11300479704512548 0.11300479704512548 0.12696821497010544 0.19046291848108504 0.22651978287790886 0.8548760895527434 2.9025271567103834
59 531 0.009704459233633046 2.8960829718694967 0.10934085471537083 0.10934085471537083 0.12239797815757844 0.18547830721207947 0.2161416169769705 0.8433054429248134 2.8960829718694967
60 540 0.008237422482798936 2.728718279535538 0.10363413970397924 0.10363413970397924 0.12431432468010467 0.18391865670694738 0.21921870260960546 0.79880784795739 2.728718279535538
61 549 0.007287381067723402 2.6358182242252703 0.09906823748480398 0.09906823748480398 0.12152209265499855 0.17926806772940398 0.21187783761930806 0.7888428351585023 2.6358182242252703
62 558 0.006228313997643837 2.578914405947399 0.0948858370856716 0.0948858370856716 0.12010626949285025 0.17153833932136403 0.20964249372509194 0.7567633210882801 2.578914405947399
63 567 0.005475243926979265 2.4955346083382253 0.08353927870869111 0.08353927870869111 0.11683461531932542 0.16806988660551944 0.20989266387425376 0.7596252443274581 2.4955346083382253
64 576 0.0050293730628300694 2.426310933996525 0.08105109850227944 0.08105109850227944 0.11098203939476556 0.16278670654358765 0.20343992415815343 0.7364987520075789 2.426310933996525
65 585 0.004746602452023934 2.548485602288635 0.07657737903084308 0.07657737903084308 0.10830311488072404 0.15259287575844002 0.197470467779224 0.721493305128056 2.548485602288635
66 594 0.004192436189783822 2.5232741681316226 0.07231602766310803 0.07231602766310803 0.10696148883142174 0.15288147647906639 0.1975777619502998 0.6819873314109592 2.5232741681316226
67 603 0.004048515699189911 2.4513851033463943 0.07341708382782025 0.07341708382782025 0.09924725259636503 0.154185052374344 0.19235331829175556 0.6432182598593494 2.4513851033463943
68 612 0.003607326630722648 2.5364555108098905 0.07285341954184879 0.07285341954184879 0.10023751494057989 0.15388793680498913 0.1793378211119878 0.6219040732864399 2.5364555108098905
69 621 0.003257119580696368 2.4624202245190747 0.07132530791583525 0.07132530791583525 0.09919137672879944 0.14724528050800115 0.17039365983306437 0.6308990738198033 2.4624202245190747
70 630 0.0028422814967367454 2.3298683427417997 0.0714873587971245 0.0714873587971245 0.10217219517366885 0.14383844076047403 0.1550871546665546 0.6238168665627235 2.3298683427417997
71 639 0.0027414055215197433 2.350747965603843 0.06597308146799846 0.06597308146799846 0.098740728211226 0.14047286114840568 0.15272715916940197 0.6141082823334184 2.350747965603843
72 648 0.002387403616180865 2.297214691171868 0.06246394084397234 0.06246394084397234 0.10372943041571066 0.1360474064664174 0.15157633856405173 0.5878147517472176 2.297214691171868
73 657 0.002197647648464952 2.3018535511161757 0.06234184431633788 0.06234184431633788 0.10751400593306712 0.1358158113555262 0.13870882211758287 0.5767843704058789 2.3018535511161757
74 666 0.0022423547108511356 2.3173817242327095 0.05704732918387799 0.05704732918387799 0.10419822477554117 0.1334462699278454 0.13634857364231426 0.5708641934877489 2.3173817242327095
75 675 0.002063626136915206 2.364836519349898 0.06049031221061472 0.06049031221061472 0.09927331430850854 0.1317519519138043 0.13565787985912 0.525030330629973 2.364836519349898
76 684 0.0020814620083196432 2.3563168217185564 0.058892850346493684 0.058892850346493684 0.09836900164995935 0.12647991531617395 0.13427119018369807 0.5105685988865558 2.3563168217185564
77 693 0.0019440145270974978 2.337022472136854 0.061817645524622274 0.061817645524622274 0.08972429625099419 0.12479421259798576 0.1335118774264323 0.5209261069169954 2.337022472136854
78 702 0.0017871065765216899 2.2486497093691065 0.06085804982637146 0.06085804982637146 0.08914538321902465 0.12389706935614822 0.12749002049207092 0.545131425128992 2.2486497093691065
79 711 0.0016754176960959441 2.13245786708106 0.058451448256935205 0.058451448256935205 0.08621489522594156 0.12234156322648533 0.13538053925438043 0.5414362002895459 2.13245786708106
80 720 0.0015596276463189867 2.1556251557236874 0.05741875083641273 0.05741875083641273 0.07993594595279035 0.11565044376395467 0.13867576952758112 0.5432036568679238 2.1556251557236874
81 729 0.0014153661469933703 2.231096581881932 0.05617509935703346 0.05617509935703346 0.07335884536434761 0.11126097372616248 0.14263549549101134 0.5448229721910625 2.231096581881932
82 738 0.0013164542765918888 2.2268609284236742 0.05400154378081362 0.05400154378081362 0.06925467724371986 0.11295787238943078 0.14418126425619615 0.5188397350095172 2.2268609284236742
82 738 0.0013164542765918888 2.2268609284236742 0.05400154378081362 0.05400154378081362 0.06925467724371986 0.11295787238943078 0.14418126425619615 0.5188397350095172 2.2268609284236742
